31   -1 9707   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.035325   0.004362  2      4.658279  2 0   +0.000000   0.003144  2      1.713439  2 0    0.000000 -1    0 0.156250   +0.009246   5.279346   0.304142   +0.223272   5.288100  1
 7   -1 9708   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.000070   0.002176  2      0.737827  2 0   +0.000000   0.008118  1      1.000000  0 0    0.000000 -1    0 0.412500   -0.006403   5.277973   0.361085   -0.208335   5.290310  1
31   -1 9709   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.003645   0.004428  2      4.687305  2 0   +0.000000   0.003163  2      6.587133  2 0    0.000000 +1    0 0.475000   -0.015128   5.281187   0.270299   -0.408841   5.288100  1
 7   -1 9710   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.099396   0.003377  2      0.977940  2 0   +0.000000   0.003771  2      3.617488  2 0    0.000000 +1    0 0.475000   -0.004666   5.284363   0.250764   +0.266205   5.290310  1
31   -1 9711   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.070350   0.002416  2      1.523474  2 0   +0.000000   0.002636  2     11.579351  2 0    0.000000 -1    0 0.475000   +0.001315   5.275303   0.367667   +0.053636   5.288100  1
 7   -1 9712   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.023053   0.003719  2      0.507086  2 0   +0.000000   0.002578  2      4.222764  2 0    0.000000 -1    0 0.156250   +0.005754   5.279913   0.331517   +0.143328   5.290310  1
31   -1 9713   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.012091   0.002937  2     13.820294  2 0   +0.000000   0.004156  2     13.964682  2 0    0.000000 -1    0 0.412500   -0.006676   5.277762   0.330493   +0.112211   5.288100  1
31   -1 9714   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.001655   0.002565  2     11.292107  2 0   +0.000000   0.004636  2      2.300966  2 0    0.000000 +1    0 0.218750   +0.004296   5.273310   0.395226   -0.820722   5.288100  1
31   -1 9715   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.028176   0.005516  2     23.802596  2 0   +0.000000   0.003441  2      0.632130  2 0    0.000000 -1    0 0.412500   +0.024614   5.270692   0.428724   -0.872005   5.288100  2
31   -1 9716   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.000630   0.002370  2      1.982345  2 0   +0.000000   0.016779  2      3.080735  2 0    0.000000 -1    0 0.156250   +0.015502   5.275202   0.369121   +0.420025   5.288100  2
31   -1 9717   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.034404   0.004312  2      1.349576  2 0   +0.000000   0.002531  2      1.955247  2 0    0.000000 -1    0 0.412500   -0.002777   5.274924   0.373067   +0.102063   5.288100  1
31   -1 9718   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.005028   0.002031  2      0.209942  2 0   +0.000000   0.003873  2      5.977031  2 0    0.000000 -1    1 0.031250   -0.000114   5.279974   0.293045   -0.068826   5.288100  1
31   -1 9719   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.008379   0.004735  2      8.111820  2 0   +0.000000   0.005947  2      2.436441  2 0    0.000000 +1    0 0.218750   -0.008055   5.281337   0.267355   +0.209032   5.288100  1
31   -1 9720   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.036260   0.003408  2      1.122809  2 0   +0.000000   0.004664  2      4.017383  2 0    0.000000 +1    0 0.312500   +0.008209   5.282782   0.237102   +0.849641   5.288100  1
31   -1 9721   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.029327   0.002362  2      0.954400  2 0   +0.000000   0.004801  2      5.317021  2 0    0.000000 +1    0 0.412500   -0.004329   5.281557   0.262968   -0.212043   5.288100  1
31   -1 9722   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.010489   0.002339  2      2.279062  2 0   +0.000000   0.011909  2      5.526432  2 0    0.000000 -1    0 0.093750   -0.000034   5.278265   0.322363   +0.057231   5.288100  1
31   -1 9723   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.042888   0.004616  2      1.486461  2 0   +0.000000   0.007109  2      2.349179  2 0    0.000000 -1    0 0.312500   +0.016211   5.284540   0.194002   +0.380423   5.288100  1
31   -1 9724   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.006798   0.003857  2      0.209801  2 0   +0.000000   0.003462  2      7.570424  2 0    0.000000 +1    0 0.412500   -0.001911   5.281752   0.259033   +0.036857   5.288100  1
31   -1 9725   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.011285   0.005614  2      3.337549  2 0   +0.000000   0.008437  2      0.110769  2 0    0.000000 -1    0 0.218750   +0.002254   5.280578   0.281949   -0.124308   5.288100  1
31   -1 9726   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.025470   0.004460  1      1.000000  0 0   +0.000000   0.003699  2      3.338708  2 0    0.000000 +1    0 0.093750   -0.003178   5.277554   0.333798   +0.490677   5.288100  1
31   -1 9727   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.009616   0.003322  2      0.739059  2 0   +0.000000   0.007057  2      3.828666  2 0    0.000000 -1    0 0.156250   -0.000303   5.279588   0.299919   +0.249601   5.288100  1
31   -1 9728   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.009919   0.002585  2      0.444513  2 0   +0.000000   0.005959  2      1.560684  2 0    0.000000 -1    0 0.475000   +0.012819   5.283482   0.220953   +0.356979   5.288100  1
31   -1 9729   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.008076   0.004442  2      4.466483  2 0   +0.000000   0.012722  2      2.547317  2 0    0.000000 +1    1 0.031250   +0.003604   5.279945   0.293565   -0.357005   5.288100  1
31   -1 9730   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.030386   0.007634  2      2.361058  2 0   +0.000000   0.003918  2      0.615845  2 0    0.000000 -1    1 0.093750   -0.017639   5.277693   0.331606   -0.324025   5.288100  1
31   -1 9731   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.026425   0.004175  2      1.997709  2 0   +0.000000   0.004400  2      2.860433  2 0    0.000000 +1    0 0.218750   +0.006049   5.280456   0.284234   +0.294920   5.288100  1
 7   -1 9732   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.011152   0.003058  2      1.657620  2 0   +0.000000   0.004962  2      6.874906  2 0    0.000000 -1    0 0.312500   -0.006217   5.276589   0.380771   +0.078016   5.290310  1
 7   -1 9733   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.017542   0.002798  2      8.090656  2 0   +0.000000   0.008805  1      1.000000  0 0    0.000000 -1    0 0.156250   +0.011436   5.280469   0.322526   +0.222592   5.290310  1
31   -1 9734   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.002723   0.004266  2      0.775976  2 0   +0.000000   0.008511  2      1.449853  2 0    0.000000 +1    1 0.031250   +0.012313   5.278672   0.315624   -0.599760   5.288100  1
31   -1 9735   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.010851   0.002973  2      8.570124  2 0   +0.000000   0.009219  2      3.318923  2 0    0.000000 -1    0 0.156250   -0.009001   5.280680   0.280028   +0.443507   5.288100  1
31   -1 9736   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.009183   0.001999  2     14.491037  2 0   +0.000000   0.011703  2      1.318339  2 0    0.000000 -1    1 0.031250   -0.004894   5.278648   0.316034   +0.654232   5.288100  1
31   -1 9737   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.007350   0.002092  2      4.949002  2 0   +0.000000   0.003334  2      2.753874  2 0    0.000000 +1    0 0.475000   +0.023424   5.280542   0.282630   +0.803207   5.288100  2
31   -1 9738   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.001347   0.004411  2     13.674684  2 0   +0.000000   0.005573  2      1.358255  2 0    0.000000 -1    0 0.312500   +0.002169   5.280590   0.281729   +0.820957   5.288100  1
31   -1 9739   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.007444   0.003451  2      3.757988  2 0   +0.000000   0.004663  2      0.577610  2 0    0.000000 -1    0 0.312500   +0.002364   5.282022   0.253467   -0.069477   5.288100  1
31   -1 9740   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.035170   0.002440  2      0.787623  2 0   +0.000000   0.003635  2      1.010066  2 0    0.000000 -1    0 0.412500   +0.003479   5.280592   0.281691   -0.223836   5.288100  1
31   -1 9741   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.030696   0.005249  2      9.497717  2 0   +0.000000   0.004943  2      1.701788  2 0    0.000000 -1    0 0.475000   -0.006709   5.281252   0.269028   -0.196936   5.288100  1
31   -1 9742   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.030394   0.003321  2      6.146505  2 0   +0.000000   0.003633  2      2.313159  2 0    0.000000 +1    1 0.412500   +0.001956   5.280160   0.289674   +0.145081   5.288100  1
31   -1 9743   -1 -511 -1  -1 -1 -1 -1 -1  1010   +0.010670   0.005508  2      0.010979  2 0   +0.000000   0.005469  2      3.449706  2 0    0.000000 +1    0 0.412500   +0.002230   5.282279   0.248042   +0.756078   5.288100  1
31   -1 9744   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.021111   0.005950  2     36.808475  2 0   +0.000000   0.003264  2      1.622583  2 0    0.000000 -1    1 0.031250   +0.015551   5.280636   0.280857   -0.480057   5.288100  1
31   -1 9745   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.007288   0.003155  2      0.177222  2 0   +0.000000   0.006859  2      2.383258  2 0    0.000000 -1    0 0.412500   -0.005854   5.279628   0.299210   -0.626174   5.288100  1
 7   -1 9746   -1 -511 -1  -1 -1 -1 -1 -1  1010   +0.002069   0.006535  2      1.566280  2 0   +0.000000   0.003134  2      6.344449  2 0    0.000000 +1    0 0.218750   -0.010482   5.279329   0.340683   -0.142337   5.290310  1
31   -1 9747   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.038783   0.004369  2      0.644356  2 0   +0.000000   0.009876  2      4.058423  2 0    0.000000 +1    0 0.156250   -0.001450   5.282654   0.239939   +0.555296   5.288100  1
31   -1 9748   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.007272   0.003091  2      0.490478  2 0   +0.000000   0.006481  2      6.468237  2 0    0.000000 +1    0 0.156250   +0.004316   5.282195   0.249826   +0.156008   5.288100  1
 7   -1 9749   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.041399   0.002833  2     17.825393  2 0   +0.000000   0.008379  1      1.000000  0 0    0.000000 +1    0 0.312500   -0.001649   5.280868   0.315926   +0.447084   5.290310  1
31   -1 9750   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.018735   0.004403  2      1.523429  2 0   +0.000000   0.006640  2      0.832815  2 0    0.000000 +1    0 0.475000   +0.000590   5.281430   0.265524   -0.312407   5.288100  1
31   -1 9751   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.004954   0.002774  2      0.919593  2 0   +0.000000   0.003777  2      4.753377  2 0    0.000000 +1    0 0.156250   +0.005370   5.278980   0.310435   +0.136553   5.288100  1
31   -1 9752   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.015322   0.002613  2      2.888994  2 0   +0.000000   0.016364  2      1.593656  2 0    0.000000 -1    0 0.156250   -0.005151   5.281229   0.269489   -0.357475   5.288100  1
 7   -1 9753   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.007572   0.006179  2      1.978793  2 0   +0.000000   0.003143  2      5.682988  2 0    0.000000 +1    0 0.475000   +0.002764   5.278454   0.353977   +0.300697   5.290310  1
31   -1 9754   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.028624   0.004419  2      3.821699  2 0   +0.000000   0.002530  2      1.694152  2 0    0.000000 -1    0 0.218750   -0.014252   5.273933   0.386821   +0.357478   5.288100  1
31   -1 9755   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.016499   0.004263  2      0.236615  2 0   +0.000000   0.004811  2     13.213925  2 0    0.000000 +1    0 0.312500   +0.009187   5.279190   0.306853   +0.168363   5.288100  1
31   -1 9756   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.003830   0.002419  2     35.358787  2 0   +0.000000   0.004007  2      1.825531  2 0    0.000000 +1    0 0.412500   -0.009716   5.281298   0.268132   +0.099535   5.288100  1
31   -1 9757   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.007141   0.007747  2      1.045003  2 0   +0.000000   0.004583  2      3.191038  2 0    0.000000 -1    0 0.412500   +0.008585   5.280078   0.291169   +0.143402   5.288100  1
31   -1 9758   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.028320   0.003301  2      1.315932  2 0   +0.000000   0.003148  2      1.015286  2 0    0.000000 -1    0 0.475000   -0.000135   5.281674   0.260612   +0.232209   5.288100  1
31   -1 9759   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.012472   0.002428  2      1.936581  2 0   +0.000000   0.003291  2      2.481101  2 0    0.000000 +1    0 0.312500   +0.011409   5.276034   0.357020   +0.868434   5.288100  1
31   -1 9760   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.033697   0.010187  2      1.947922  2 0   +0.000000   0.006022  2      8.641833  2 0    0.000000 -1    1 0.031250   -0.018718   5.278069   0.325560   -0.005457   5.288100  1
 7   -1 9761   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.050835   0.003362  2      0.532641  2 0   +0.000000   0.007182  2      5.549775  2 0    0.000000 +1    1 0.156250   -0.000833   5.278839   0.348195   +0.223989   5.290310  1
 7   -1 9762   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.008934   0.003654  2      5.245969  2 0   +0.000000   0.006207  2      1.134244  2 0    0.000000 -1    0 0.475000   +0.004039   5.276157   0.386710   +0.636433   5.290310  1
31   -1 9763   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.022636   0.003352  2      1.713524  2 0   +0.000000   0.004351  2      6.587102  2 0    0.000000 -1    0 0.312500   -0.013207   5.276811   0.345347   +0.147942   5.288100  1
31   -1 9764   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.007607   0.007574  2      0.327977  2 0   +0.000000   0.003157  2      2.218338  2 0    0.000000 -1    0 0.218750   +0.006408   5.278328   0.321332   -0.079482   5.288100  1
31   -1 9765   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.039180   0.003026  2      0.314972  2 0   +0.000000   0.006194  2     18.191017  2 0    0.000000 +1    0 0.156250   +0.001012   5.280058   0.291537   +0.430032   5.288100  1
31   -1 9766   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.053364   0.004334  2     28.660896  2 0   +0.000000   0.008296  2      3.251961  2 0    0.000000 +1    1 0.031250   +0.018074   5.278613   0.316619   +0.648303   5.288100  1
31   -1 9767   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.009742   0.003397  2      0.130202  2 0   +0.000000   0.012738  2      1.211846  2 0    0.000000 -1    1 0.093750   -0.003943   5.278800   0.313485   -0.639844   5.288100  1
31   -1 9768   -1 -511 -1  -1 -1 -1 -1 -1  1010   +0.003733   0.003010  2      0.343190  2 0   +0.000000   0.004990  2      1.045785  2 0    0.000000 +1    0 0.412500   +0.011167   5.277219   0.339066   +0.134290   5.288100  2
 7   -1 9769   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.046765   0.003739  2      5.195848  2 0   +0.000000   0.009998  2      1.162849  2 0    0.000000 -1    0 0.475000   +0.003614   5.277633   0.366026   +0.064380   5.290310  1
31   -1 9770   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.011568   0.002327  2     90.601376  2 0   +0.000000   0.004388  2      0.912042  2 0    0.000000 +1    0 0.031250   -0.007176   5.281291   0.268268   +0.034244   5.288100  1
31   -1 9771   -1 -511 -1  -1 -1 -1 -1 -1  1010   +0.018871   0.003750  2      0.875260  2 0   +0.000000   0.004806  2     11.669766  2 0    0.000000 +1    0 0.412500   +0.009010   5.277269   0.338278   +0.347192   5.288100  1
31   -1 9772   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.023584   0.003899  2     14.976187  2 0   +0.000000   0.004158  2     30.765335  2 0    0.000000 +1    0 0.412500   -0.009374   5.283011   0.231945   -0.113500   5.288100  1
31   -1 9773   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.008959   0.004197  2      0.405664  2 0   +0.000000   0.002631  2      8.219099  2 0    0.000000 +1    0 0.093750   +0.000569   5.281691   0.260275   +0.802060   5.288100  1
31   -1 9774   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.009068   0.002642  2      0.668998  2 0   +0.000000   0.004666  2      3.370323  2 0    0.000000 -1    0 0.218750   +0.006057   5.277757   0.330583   -0.185022   5.288100  1
 7   -1 9775   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.025414   0.005971  2      1.476402  2 0   +0.000000   0.002822  2     37.645700  2 0    0.000000 -1    1 0.031250   +0.002415   5.279773   0.333739   +0.292164   5.290310  1
31   -1 9776   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.008223   0.003652  2      5.555746  2 0   +0.000000   0.003615  2      0.197662  2 0    0.000000 -1    0 0.312500   -0.005301   5.286094   0.145654   -0.050001   5.288100  1
31   -1 9777   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.034368   0.001879  2      0.669673  2 0   +0.000000   0.003173  2      2.609671  2 0    0.000000 +1    1 0.031250   +0.003975   5.283331   0.224526   -0.020780   5.288100  1
31   -1 9778   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.008023   0.003571  2      5.112364  2 0   +0.000000   0.007483  2      2.299341  2 0    0.000000 +1    0 0.218750   +0.004443   5.281301   0.268069   -0.211862   5.288100  1
31   -1 9779   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.012051   0.001727  2      1.810770  2 0   +0.000000   0.006886  1      1.000000  0 0    0.000000 -1    0 0.156250   +0.003572   5.282987   0.232482   +0.379164   5.288100  1
31   -1 9780   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.027395   0.003460  2      1.821423  2 0   +0.000000   0.021226  1      1.000000  0 0    0.000000 -1    1 0.031250   -0.007849   5.280987   0.274184   -0.408385   5.288100  1
31   -1 9781   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.027806   0.002368  2      2.275496  2 0   +0.000000   0.004795  2      1.587131  2 0    0.000000 -1    0 0.218750   +0.006708   5.281825   0.257532   +0.027554   5.288100  1
31   -1 9782   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.009014   0.002407  2      3.947971  2 0   +0.000000   0.003972  2      1.201365  2 0    0.000000 +1    0 0.412500   -0.004863   5.276352   0.352300   +0.561201   5.288100  1
31   -1 9783   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.059044   0.002056  2      0.067014  2 0   +0.000000   0.005076  2      2.378713  2 0    0.000000 -1    0 0.475000   -0.004983   5.281156   0.270915   +0.639468   5.288100  1
31   -1 9784   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.000938   0.004933  2      1.338142  2 0   +0.000000   0.002368  2      2.550737  2 0    0.000000 +1    0 0.475000   -0.000592   5.277946   0.327542   -0.699581   5.288100  1
31   -1 9785   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.033216   0.005115  2      0.054029  2 0   +0.000000   0.003464  2      9.757105  2 0    0.000000 +1    0 0.312500   -0.007438   5.280516   0.283120   +0.153122   5.288100  1
31   -1 9786   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.033405   0.002232  2     10.330032  2 0   +0.000000   0.004264  2      1.923650  2 0    0.000000 -1    0 0.156250   +0.002930   5.281750   0.259078   +0.018746   5.288100  1
31   -1 9787   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.006561   0.002669  2      1.503885  2 0   +0.000000   0.005996  2      0.878592  2 0    0.000000 -1    0 0.412500   -0.002105   5.284172   0.203786   -0.134895   5.288100  1
31   -1 9788   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.023820   0.002849  2      1.521750  2 0   +0.000000   0.006594  2      3.217242  2 0    0.000000 +1    0 0.093750   -0.022926   5.274425   0.380051   +0.348915   5.288100  1
31   -1 9789   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.001504   0.001934  2      0.886356  2 0   +0.000000   0.005427  2      0.614665  2 0    0.000000 -1    1 0.031250   -0.000014   5.279647   0.298878   +0.934171   5.288100  1
31   -1 9790   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.096387   0.003189  2      0.706615  2 0   +0.000000   0.003796  2      7.141531  2 0    0.000000 -1    0 0.412500   +0.011911   5.278657   0.315888   +0.019544   5.288100  1
31   -1 9791   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.008965   0.003469  2      6.408951  2 0   +0.000000   0.005068  2      3.421457  2 0    0.000000 +1    0 0.412500   -0.004427   5.276681   0.347333   +0.146924   5.288100  1
31   -1 9792   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.014726   0.002527  2      1.436757  2 0   +0.000000   0.007473  2      1.522885  2 0    0.000000 -1    0 0.156250   +0.000285   5.279753   0.296998   +0.154654   5.288100  1
31   -1 9793   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.072742   0.001813  2      1.396156  2 0   +0.000000   0.010833  1      1.000000  0 0    0.000000 -1    0 0.412500   -0.006658   5.280728   0.279134   -0.546034   5.288100  1
31   -1 9794   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.013914   0.002183  2      2.275604  2 0   +0.000000   0.003893  2      3.239685  2 0    0.000000 +1    0 0.156250   +0.014564   5.281561   0.262899   +0.508855   5.288100  1
31   -1 9795   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.021111   0.002195  2      4.595858  2 0   +0.000000   0.004312  2     20.590449  2 0    0.000000 -1    0 0.218750   -0.004860   5.279551   0.300576   -0.296822   5.288100  1
31   -1 9796   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.006228   0.003160  2      5.102559  2 0   +0.000000   0.012497  1      1.000000  0 0    0.000000 +1    0 0.312500   -0.008303   5.280271   0.287650   -0.247629   5.288100  1
31   -1 9797   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.072938   0.003918  2      0.279274  2 0   +0.000000   0.005429  2      0.607843  2 0    0.000000 -1    0 0.156250   +0.006291   5.283802   0.213168   -0.253774   5.288100  1
31   -1 9798   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.005031   0.002768  2      1.313512  2 0   +0.000000   0.004287  2      3.239640  2 0    0.000000 -1    0 0.156250   +0.019697   5.272372   0.407549   -0.212082   5.288100  1
31   -1 9799   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.084790   0.002253  2      0.510913  2 0   +0.000000   0.005862  2      1.372795  2 0    0.000000 +1    0 0.031250   -0.005383   5.280147   0.289910   +0.042994   5.288100  1
31   -1 9800   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.001014   0.005237  2     10.408940  2 0   +0.000000   0.002605  2      4.789859  2 0    0.000000 -1    1 0.031250   -0.007652   5.276398   0.351605   +0.282332   5.288100  1
31   -1 9801   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.009792   0.002919  2      0.834980  2 0   +0.000000   0.002329  2      2.393728  2 0    0.000000 -1    0 0.475000   -0.023661   5.278641   0.316158   +0.307344   5.288100  1
31   -1 9802   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.001881   0.002557  2      5.009982  2 0   +0.000000   0.002861  2      2.005294  2 0    0.000000 -1    0 0.475000   +0.013492   5.277528   0.334213   +0.570523   5.288100  1
31   -1 9803   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.008135   0.005092  2      5.623136  2 0   +0.000000   0.002923  1      1.000000  0 0    0.000000 +1    0 0.218750   -0.009164   5.280387   0.285506   -0.085365   5.288100  1
31   -1 9804   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.005154   0.004023  2      3.697880  2 0   +0.000000   0.004302  2      5.556857  2 0    0.000000 -1    0 0.475000   -0.001786   5.280778   0.278187   -0.305239   5.288100  1
31   -1 9805   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.029364   0.003352  2      5.693127  2 0   +0.000000   0.002194  2      2.553336  2 0    0.000000 -1    0 0.093750   +0.007704   5.280853   0.276750   -0.030401   5.288100  1
31   -1 9806   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.014942   0.002669  2      1.154846  2 0   +0.000000   0.004135  2      8.974688  2 0    0.000000 +1    0 0.412500   -0.003187   5.278406   0.320056   +0.658847   5.288100  1
31   -1 9807   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.031285   0.005655  2      1.233246  2 0   +0.000000   0.006826  2      1.724569  2 0    0.000000 -1    0 0.218750   -0.010991   5.280082   0.291092   -0.745420   5.288100  1
31   -1 9808   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.000161   0.003269  2      1.525685  2 0   +0.000000   0.007872  2     35.877112  2 0    0.000000 +1    0 0.093750   +0.007333   5.274815   0.374610   -0.252244   5.288100  1
31   -1 9809   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.048175   0.004026  2      0.369271  2 0   +0.000000   0.004455  1      1.000000  0 0    0.000000 +1    0 0.412500   +0.010380   5.283375   0.223505   +0.924845   5.288100  1
31   -1 9810   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.023266   0.003007  2      0.496435  2 0   +0.000000   0.004326  2      9.374086  2 0    0.000000 +1    0 0.475000   +0.000630   5.280768   0.278365   -0.631329   5.288100  1
31   -1 9811   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.010904   0.002660  2      2.246767  2 0   +0.000000   0.003643  2     19.578544  2 0    0.000000 -1    0 0.312500   +0.009114   5.277454   0.335379   +0.221612   5.288100  1
 7   -1 9812   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.004028   0.004564  2      0.071757  2 0   +0.000000   0.002905  2      6.581650  2 0    0.000000 -1    0 0.475000   +0.015202   5.275230   0.399153   +0.383926   5.290310  1
 7   -1 9813   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.019305   0.004101  1      1.000000  0 0   +0.000000   0.004795  2      4.997755  2 0    0.000000 -1    0 0.475000   -0.011180   5.276525   0.381654   +0.604888   5.290310  1
31   -1 9814   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.034864   0.002708  2      3.442697  2 0   +0.000000   0.003478  2      1.592593  2 0    0.000000 -1    0 0.218750   +0.002968   5.278574   0.317268   +0.828674   5.288100  1
31   -1 9815   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.022060   0.002881  2      3.414018  2 0   +0.000000   0.004046  2      1.490642  2 0    0.000000 +1    0 0.412500   -0.007781   5.276619   0.348275   -0.697714   5.288100  1
31   -1 9816   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.000887   0.002109  2      6.530991  2 0   +0.000000   0.003057  2      4.616206  2 0    0.000000 -1    0 0.312500   -0.001498   5.281627   0.261575   -0.739578   5.288100  1
 7   -1 9817   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.002016   0.003519  2     27.872366  2 0   +0.000000   0.023965  1      1.000000  0 0    0.000000 +1    0 0.312500   -0.003362   5.281487   0.305403   -0.175426   5.290310  1
31   -1 9818   -1 -511 -1  -1 -1 -1 -1 -1  1010   +0.012803   0.003993  2      1.106082  2 0   +0.000000   0.003246  2      2.149848  2 0    0.000000 +1    0 0.218750   +0.016966   5.285697   0.159392   +0.409179   5.288100  1
31   -1 9819   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.001511   0.003080  2      6.297122  2 0   +0.000000   0.002970  2      0.751707  2 0    0.000000 +1    0 0.312500   -0.002164   5.282460   0.244160   -0.962697   5.288100  1
31   -1 9820   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.001406   0.003991  2      4.907083  2 0   +0.000000   0.007355  2      2.907423  2 0    0.000000 -1    0 0.156250   -0.034014   5.282059   0.252696   +0.045493   5.288100  1
